Date,AAPL,AMZN,NFLX,AMD,NVDA,MSFT,WMT,IBM,KO,PSX,PG,BAC,WFC,CASH
2000-06-27,-0.03658536585365846,0.07647058823529429,,-0.03438789546079779,-0.141955835962145,-0.008447304907481912,0.05692652832305112,-0.04074542008843962,-0.01896333754740842,,0.0,-0.01915991156963892,0.019372693726937396,0
2000-06-28,0.05063291139240489,0.032786885245901454,,-0.04226020892687543,-0.03676470588235292,0.0016227180527383922,-0.014592730167153012,0.036713862364175176,0.037371134020618646,,-0.001312335958005173,-0.03380916604057105,0.002714932126696823,0
2000-06-29,-0.06024096385542166,-0.015873015873015817,,-0.055032226078334356,-0.1450381679389312,-0.02227622519238559,-0.033117932148626905,0.0019056693663650481,-0.016770186335403836,,-0.034822601839684664,0.0007776049766718973,-0.008122743682310474,0
2000-06-30,0.025641025641025772,-0.021505376344086002,,0.013116474291710478,0.0848214285714286,0.036454018227009,0.06460595934280144,-0.03883341258519579,-0.027163613392293118,,0.058543226684819594,-0.053613053613053574,-0.049135577797998264,0
2000-07-03,0.012499999999999956,0.016483516483516425,,0.09062661833247021,-0.0370370370370372,0.0,-0.01307873397855086,-0.0006596306068601399,0.01298701298701288,,-0.015434083601286175,0.04597701149425282,0.04976076555023945,0
2000-07-05,-0.024691358024691357,-0.010810810810810811,,-0.10683760683760679,-0.10683760683760679,-0.01878497202238205,0.002120328650941028,-0.041089108910891126,0.009615384615384581,,-0.004572175048987659,0.00706436420722123,0.018231540565177617,0
2000-07-06,0.0,-0.016393442622950838,,0.03003721424774053,0.05741626794258381,0.030957230142566017,0.008992330071409649,-0.035622096024780614,0.0031746031746031633,,-0.006561679790026198,0.010911925175370207,0.025962399283796067,0
2000-07-07,0.05063291139240489,0.005555555555555536,,0.058064516129032295,0.009049773755656076,0.01303832477281719,0.0705111402359111,0.03765167737330488,-0.0031645569620253333,,-0.007265521796565477,0.03546646106399365,0.004363001745200545,0
2000-07-10,0.048192771084337505,-0.03314917127071826,,0.03658536585365857,0.049327354260089606,-0.03120124804992197,-0.005142017629774731,-0.01668099742046425,-0.02031746031746029,,0.010645375914837052,0.0,-0.0017376194613378804,0
2000-07-11,0.0,-0.05142857142857149,,-0.01764705882352946,0.08119658119658113,-0.004025764895330131,0.0123061777012059,-0.012766701643931344,-0.023979261179520317,,-0.005924950625411429,-0.01042442293373047,0.007832898172323688,0
2000-07-12,0.034482758620689724,0.054216867469879526,,0.009820359281436986,0.027667984189723382,0.015359741309620256,-0.01604668125455877,0.02586359610274558,-0.0006640106241699861,,0.0,0.0015048908954102824,0.0043177892918826455,0
2000-07-13,-0.04444444444444451,0.0,,0.013994307400379657,0.0923076923076922,-0.004777070063694322,-0.030887076847047168,-0.006043861163874897,0.031893687707641005,,-0.009933774834437137,-0.01728024042073628,-0.007738607050731039,0
2000-07-14,0.023255813953488413,0.21714285714285708,,0.05263157894736836,-0.007042253521126751,-0.012399999999999967,0.006374298827128921,-0.0005211952744962334,-0.005151320025756578,,0.026086956521739202,0.02828746177370034,0.020797227036395194,0
2000-07-17,0.011363636363636465,-0.032863849765258135,,0.013777777777777667,-0.010638297872340385,-0.009720534629404698,0.020521915378768796,0.014948722405701442,-0.00517799352750814,,0.0026075619295959918,-0.013382899628252787,-0.007640067911714787,0
2000-07-18,-0.022471910112359605,0.014563106796116498,,-0.002630425252082347,-0.017921146953404965,0.004089979550102374,-0.010675273088381343,-0.020722726494262766,0.014964216005205033,,0.03771131339401812,-0.012810851544837965,-0.029940119760479056,0
2000-07-19,-0.08045977011494243,-0.023923444976076458,,-0.008351648351648366,-0.06569343065693434,-0.06843177189409366,-0.0012547051442911572,0.05264078349073098,0.0397435897435896,,0.02130325814536338,-0.0015267175572518665,0.002645502645502562,0
2000-07-20,0.04999999999999982,-0.009803921568627416,,-0.04565602836879423,0.02734375,0.023174464363795222,0.0,0.07808606080744318,0.0,,-0.0024539877300613355,0.04740061162079501,0.027264731750219928,0
2000-07-21,-0.023809523809523836,0.01980198019801982,,-0.0696702275894101,0.011406844106463865,-0.03376068376068375,-0.005025125628140614,-0.021266759130836865,0.006165228113440335,,0.002460024600245969,0.007299270072992803,-0.021404109589041043,0
2000-07-24,-0.09756097560975607,-0.058252427184466105,,-0.026460309535696558,-0.08270676691729328,-0.023883237505528454,-0.037878787878787845,-0.019681939851991848,-0.026960784313725505,,-0.0024539877300613355,-0.02681159420289858,-0.013998250218722696,0
2000-07-25,0.027027027027026973,-0.030927835051546393,,0.009743589743589798,-0.03688524590163933,-0.02220208427729964,0.03070866141732287,-0.00433665274654671,0.0,,0.027675276752767486,0.017125837676842837,0.0,0
2000-07-26,0.0,-0.04255319148936165,,-0.0327577450482478,-0.07659574468085117,-0.017145505097312164,-0.007384772090654579,-0.01903532827875465,-0.006926952141057985,,-0.016157989228007152,-0.024158125915080486,-0.020408163265306145,0
2000-07-27,0.03947368421052633,-0.12777777777777777,,-0.08112365450249415,-0.06912442396313356,0.02310231023102305,0.022319138019497364,0.003946719289590339,0.027266962587190857,,-0.0012165450121653931,-0.006751687921980443,0.025362318840579823,0
2000-07-28,-0.06329113924050633,-0.04458598726114649,,0.014285714285714235,0.01980198019801982,0.004147465437787989,-0.023086574654956116,0.013595413595413719,0.03765432098765431,,-0.006699147381242554,-0.005287009063444148,-0.0026501766784453595,0
2000-07-31,0.04054054054054057,0.006666666666666599,,0.014084507042253502,0.11165048543689315,0.0018357044515833199,-0.05856665810428974,0.00404007756948932,-0.022010707911957028,,-0.03678724708767611,0.018982536066818545,-0.008857395925597866,0
2000-08-01,-0.025974025974025983,0.0,,-0.05888888888888877,-0.017467248908296984,-0.016032982134676965,-0.013369713506139247,-0.015612425559311194,0.02737226277372251,,0.03055378739656267,0.005961251862891315,-0.007149240393208189,0
2000-08-02,-0.040000000000000036,0.019867549668874274,,-0.07762691853600956,0.017777777777777892,0.010242085661080091,-0.008019911504424715,0.033845650752125644,-0.001184132622853773,,-0.009264978381717248,-0.010370370370370363,0.010801080108010952,0
2000-08-03,0.01388888888888884,0.025974025974025983,,0.04800000000000004,0.04366812227074246,0.012442396313363968,-0.003624198494563524,0.015340819231377534,0.0011855364552459946,,-0.0024937655860348684,0.03967065868263475,0.060552092609082786,0
2000-08-04,-0.013698630136986356,0.025316455696202445,,-0.0418320610687023,0.02092050209205021,-0.01593081474738267,-0.01734750979294919,-0.001090342679127887,-0.013617525162818223,,-0.011874999999999969,0.07055435565154777,0.004198152812762368,0
2000-08-07,0.01388888888888884,0.043209876543209846,,0.03569152326322511,0.07786885245901631,0.012488436632747346,0.04128701594533046,0.0037423982535476075,-0.012605042016806789,,-0.003795066413662229,-0.0026899798251512896,0.00836120401337781,0
2000-08-08,-0.0273972602739726,-0.023668639053254448,,-0.05784615384615377,-0.02281368821292773,0.05893101873001361,0.04539239814055218,0.02330278079850867,-0.006686930091185372,,-0.011428571428571455,-0.008091706001348564,-0.004145936981757914,0
2000-08-09,0.014084507042253502,-0.06666666666666654,,0.00849118223383405,-0.027237354085603016,0.0017256255392579245,-0.0693172900863196,-0.0010626992561105775,-0.01835985312117505,,-0.0032113037893385377,0.021753908905506325,-0.0016652789342214147,0
2000-08-10,0.0,-0.012987012987012991,,-0.07707253886010357,0.008000000000000007,-0.021963824289405576,-0.04918493535694213,0.008358662613981771,0.019326683291770674,,0.009020618556700999,0.006653359946773296,0.014178482068390341,0
2000-08-11,0.01388888888888884,0.10526315789473673,,0.013333333333333197,-0.023809523809523836,-0.0026420079260238705,0.02216967188885599,0.007385079125847849,0.020795107033639182,,0.025542784163473664,0.011896893588896118,0.0032894736842103978,0
2000-08-14,-0.013698630136986356,0.03571428571428581,,0.09072022160664828,0.012195121951219523,-0.003090507726269287,0.014459224985540864,0.021693596648713287,0.013181545835829755,,0.01681195516811962,0.0169823644676681,0.0057377049180327155,0
2000-08-15,-0.01388888888888895,0.08045977011494254,,0.015873015873015817,0.09236947791164662,-0.00797165633303809,-0.024800456100341983,-0.010103968370186123,-0.01714961561206385,,0.059399877526025824,-0.012202954399486154,-0.01792991035044811,0
2000-08-16,0.04225352112676051,0.02659574468085113,,0.01937499999999992,0.025735294117646967,-0.008928571428571397,-0.03156971645717621,0.003106508875739822,-0.021058965102286442,,0.0,-0.014954486345903795,-0.007468879668049766,0
2000-08-17,0.05405405405405417,-0.010362694300518172,,0.04414469650521169,0.017921146953404854,0.008108108108108025,0.0012073649260488928,0.0010322961215158966,-0.01659496004917027,,-0.008092485549133,0.0013201320132012473,0.011705685618728978,0
2000-08-18,-0.02564102564102566,0.020942408376963373,,0.031121550205519544,0.035211267605633756,-0.008042895442359255,0.017485679831172662,-0.01694166175603995,0.010625000000000107,,0.011655011655011593,0.003295978905734964,-0.009090909090909038,0
2000-08-21,0.013157894736842035,-0.03589743589743588,,-0.029328018223234498,0.017006802721088565,-0.004954954954954904,-0.03674074074074085,0.008392027573804972,-0.008039579468151037,,0.003456221198156806,0.0026281208935610145,0.0033361134278564464,0
2000-08-22,0.025974025974025983,-0.02659574468085102,,0.010266940451745254,-0.09364548494983282,0.00860117700316887,0.0024607812980623756,-0.0005944419676030543,-0.030548628428927582,,0.014351320321469574,0.010484927916120546,0.026600166251039115,0
2000-08-23,0.05063291139240489,0.060109289617486183,,0.009001161440185923,0.05904059040590415,-0.006732495511669767,0.0,0.01546468401487,0.013504823151125445,,0.00339558573853993,-0.007133592736705552,-0.0080971659919028,0
2000-08-24,0.024096385542168752,0.015463917525773141,,0.005467625899280515,0.024390243902439046,0.004970628106642616,0.0064436943847803185,0.01273978620588645,-0.014593908629441654,,-0.021432600112803124,-0.028739386022207825,-0.009795918367346834,0
2000-08-25,0.0117647058823529,0.015228426395939021,,-0.012593016599885432,-0.023809523809523725,-0.006744604316546665,0.021341463414634276,0.033545401966454724,-0.033483580167417926,,-0.0028818443804035088,-0.014794889038332149,-0.004122011541632387,0
2000-08-28,0.023255813953488413,-0.020000000000000018,,0.0,0.03832752613240409,0.009506564056134037,-0.019701492537313348,0.01930609960828189,0.017988007994670152,,0.0,-0.0006825938566552558,-0.011589403973509937,0
2000-08-29,0.022727272727272707,0.010204081632652962,,0.007246376811594235,0.0,-0.0053811659192825045,-0.0012180267965896663,0.010430963491627754,-0.011780104712041828,,-0.004046242774566444,-0.015710382513661192,-0.018425460636515845,0
2000-08-30,0.011111111111111072,0.08585858585858586,,0.007194244604316502,0.006711409395973256,-0.013074842200180292,-0.020426829268292535,-0.01928823689214887,-0.03708609271523178,,-0.006964596633778353,0.009715475364330262,0.0059726962457336,0
2000-08-31,0.0219780219780219,-0.03255813953488362,,0.0714285714285714,0.01333333333333342,-0.002740977615349527,-0.016495487083722393,0.013157894736842035,-0.02957359009628613,,-0.004091174751607252,0.05292096219931275,-0.006785411365563876,0
2000-09-01,0.043010752688172005,0.0,,0.0,0.0,0.005497022446175004,0.023417721518987467,0.01216678058783316,0.030474840538625037,,-0.00704225352112664,-0.020234986945169786,-0.005977796754910392,0
2000-09-05,-0.020618556701030966,0.09615384615384603,,-0.07333333333333336,0.0,-0.0009111617312073106,0.020408163265305923,-0.018233387358184916,0.038514442916093516,,0.018321513002363954,0.019320453031312468,0.01718213058419238,0
2000-09-06,-0.06315789473684208,0.004385964912280826,,-0.07913669064748197,-0.06907894736842102,-0.009575923392612928,0.005151515151515129,0.0019259870683725477,-0.03576158940397345,,0.015089959373186135,0.002614379084967311,0.017736486486486625,0
2000-09-07,0.05617977528089879,-0.05240174672489084,,0.03125,0.05653710247349819,0.008747697974217372,0.019897497738920578,0.014691747906082853,-0.005494505494505475,,-0.013150371640937464,0.01368970013037818,0.012448132780082943,0
2000-09-08,-0.04255319148936165,-0.009216589861751112,,-0.033939393939393936,-0.06020066889632114,-0.010497489730716625,0.02216967188885599,-0.029093369418132675,0.01035911602209949,,0.013325608342989348,0.02893890675241151,0.01967213114754096,0
2000-09-11,-0.011111111111111072,-0.013953488372092981,,0.011606022584692566,-0.039145907473309594,-0.0073800738007380184,0.04308849045691154,-0.038606271777003376,-0.028708133971291905,,-0.012006861063464713,0.011249999999999982,0.008038585209003246,0
2000-09-12,-0.011235955056179803,0.004716981132075304,,-0.054263565891472854,-0.007407407407407418,-0.010223048327137496,-0.006930967563071766,0.004059147579008382,0.009148486980999238,,0.0057870370370369795,0.007416563658838138,0.0007974481658692412,0
2000-09-13,0.0,-0.004694835680751019,,-0.049180327868852514,0.0,0.001877934272300319,-0.001116694584031297,0.02151313889691009,-0.015341701534170249,,-0.008630609896432606,-0.0030674846625767804,0.009561752988047845,0
2000-09-14,-0.011363636363636354,0.05660377358490565,,-0.02137931034482765,-0.011194029850746356,-0.0356138706654171,-0.025433202906651853,-0.006360424028268641,-0.028328611898016942,,-0.01915264074289036,-0.008615384615384691,-0.027624309392265123,0
2000-09-15,-0.034482758620689724,-0.0267857142857143,,-0.022198731501057,0.02264150943396226,-0.02478134110787167,-0.009463722397476282,-0.014793741109530467,-0.0036443148688046767,,0.019526627218934944,-0.02607076350093107,0.008928571428571397,0
2000-09-18,0.09523809523809534,-0.01834862385321101,,-0.04504504504504503,-0.05904059040590415,-0.01843547583457905,-0.017081644470179347,-0.014005197805371017,0.04535479151426469,,-0.006384213580963416,-0.0216698534098152,-0.02574416733708773,0
2000-09-19,-0.010869565217391353,-0.04672897196261683,,0.14641509433962252,0.031372549019607954,0.031979695431471944,-0.02444771723122252,0.013764826475325842,-0.004898530440867632,,-0.009929906542056166,0.022149837133550454,0.040462427745664664,0
2000-09-20,0.0219780219780219,-0.07843137254901966,,-0.022712310730743868,-0.03041825095057038,-0.01180521396950307,-0.027475845410627864,-0.0015889065434060434,-0.04992967651195501,,0.005309734513274433,-0.019120458891013326,-0.02619047619047621,0
2000-09-21,-0.07526881720430112,0.06382978723404253,,-0.19366790165038728,0.03921568627450989,-0.0009955201592831697,0.031046258925799375,-0.02604166666666685,-0.013323464100666205,,0.017018779342723,-0.014944769330734298,-0.013854930725346382,0
2000-09-22,-0.08139534883720922,0.03499999999999992,,0.10693400167084377,0.018867924528301883,-0.014449427005480797,0.009936766034327027,0.019607843137255054,0.06676669167291838,,0.016156953260242357,0.03759894459102897,0.014049586776859524,0
2000-09-25,0.025316455696202445,-0.02415458937198056,,-0.021132075471698042,0.07037037037037042,-0.031850353892821204,-0.029815146094215872,-0.007138694638694543,0.01336146272855121,,-0.011925042589437829,0.0,0.022004889975550057,0
2000-09-26,-0.03703703703703709,-0.014851485148514865,,-0.040863531225906025,0.02422145328719716,0.023498694516971508,-0.03318992009834043,-0.03140132061628764,0.025676613462872977,,-0.02183908045977001,-0.021614748887476165,-0.0031897926634768536,0
2000-09-27,-0.05128205128205132,-0.05025125628140703,,-0.03536977491961413,0.057432432432432456,-0.032653061224489854,0.015893197711379425,-0.009544008483563293,0.012178619756427755,,0.0,-0.02079272254710851,0.0040000000000000036,0
2000-09-28,0.09459459459459474,0.058201058201058364,,-0.015833333333333255,0.028753993610223683,0.011075949367088667,0.009073842302878665,-0.023248699908228754,-0.0033422459893048817,,0.08401880141010576,0.02455209024552074,0.009561752988047845,0
